"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/07/2025";"0200";"7,7";"8,2";"7,7";"91,0";"91,0";"81,0";"6,3";"6,3";"5,1";"930,1";"930,2";"929,6";"";"197,0";"";"";"0,0"
"29/07/2025";"0300";"7,7";"7,8";"7,7";"97,0";"97,0";"91,0";"7,3";"7,3";"6,4";"929,6";"930,1";"929,6";"";"196,0";"";"";"0,0"
"29/07/2025";"0400";"7,5";"7,7";"7,4";"100,0";"100,0";"97,0";"7,5";"7,5";"7,3";"929,5";"929,7";"929,4";"";"197,0";"";"";"0,0"
"29/07/2025";"0500";"7,5";"7,5";"7,3";"";"100,0";"100,0";"";"7,5";"7,3";"929,4";"929,6";"929,3";"";"196,0";"";"";"0,0"
"29/07/2025";"0600";"7,2";"7,5";"7,2";"";"";"";"";"";"";"929,1";"929,5";"929,0";"";"197,0";"";"";"0,0"
"29/07/2025";"0700";"7,1";"7,2";"7,0";"";"";"";"";"";"";"929,0";"929,2";"929,0";"";"196,0";"";"";"0,0"
"29/07/2025";"0800";"6,9";"7,1";"6,9";"100,0";"";"";"6,9";"";"";"928,7";"929,0";"928,7";"";"194,0";"";"";"0,0"
"29/07/2025";"0900";"6,1";"7,0";"6,1";"100,0";"100,0";"100,0";"6,1";"7,0";"6,1";"929,0";"929,0";"928,7";"";"195,0";"";"";"0,0"
"29/07/2025";"1000";"5,7";"6,1";"5,6";"100,0";"100,0";"100,0";"5,7";"6,1";"5,6";"929,6";"929,6";"929,0";"";"194,0";"";"";"0,0"
"29/07/2025";"1100";"5,5";"5,7";"5,5";"";"";"";"";"";"";"930,4";"930,4";"929,5";"";"200,0";"";"144,90";"0,0"
"29/07/2025";"1200";"6,0";"6,0";"5,5";"100,0";"";"";"6,0";"";"";"930,7";"930,8";"930,3";"";"194,0";"";"499,10";"0,0"
"29/07/2025";"1300";"7,1";"7,1";"5,6";"91,0";"100,0";"91,0";"5,8";"6,3";"5,3";"930,7";"930,8";"930,6";"";"195,0";"";"1444,10";"0,0"
"29/07/2025";"1400";"8,3";"8,6";"7,1";"70,0";"92,0";"69,0";"3,3";"5,9";"3,2";"931,2";"931,2";"930,7";"";"196,0";"";"2202,20";"0,0"
"29/07/2025";"1500";"9,8";"9,8";"8,2";"66,0";"74,0";"61,0";"3,6";"4,0";"2,1";"930,9";"931,4";"930,9";"";"194,0";"";"2583,20";"0,0"
"29/07/2025";"1600";"10,8";"11,1";"9,7";"56,0";"68,0";"53,0";"2,3";"4,2";"1,8";"930,3";"930,9";"930,3";"";"198,0";"";"2725,40";"0,0"
"29/07/2025";"1700";"11,8";"11,9";"10,7";"46,0";"57,0";"43,0";"0,5";"2,8";"-0,8";"929,9";"930,3";"929,8";"";"197,0";"";"2622,20";"0,0"
"29/07/2025";"1800";"12,3";"12,5";"11,6";"54,0";"54,0";"44,0";"3,2";"3,5";"0,0";"929,4";"929,9";"929,4";"";"210,0";"";"2277,40";"0,0"
"29/07/2025";"1900";"12,7";"12,8";"12,3";"49,0";"55,0";"49,0";"2,3";"3,9";"2,1";"929,4";"929,4";"929,2";"";"200,0";"";"1717,50";"0,0"
"29/07/2025";"2000";"11,9";"12,7";"11,9";"53,0";"57,0";"48,0";"2,7";"3,9";"1,8";"929,7";"929,8";"929,4";"";"197,0";"";"1007,10";"0,0"
"29/07/2025";"2100";"10,4";"11,9";"10,4";"66,0";"66,0";"53,0";"4,3";"4,9";"2,7";"930,0";"930,0";"929,7";"";"203,0";"";"237,40";"0,0"
"29/07/2025";"2200";"9,1";"10,4";"9,1";"70,0";"70,0";"66,0";"3,9";"4,3";"3,9";"930,0";"930,1";"930,0";"";"194,0";"";"";"0,0"
"29/07/2025";"2300";"8,3";"9,1";"8,3";"74,0";"75,0";"70,0";"4,1";"4,2";"3,7";"930,0";"930,1";"929,9";"";"200,0";"";"";"0,0"
"30/07/2025";"0000";"7,7";"8,3";"7,6";"72,0";"75,0";"72,0";"3,0";"4,0";"3,0";"929,6";"930,0";"929,6";"";"208,0";"";"";"0,0"
"30/07/2025";"0100";"7,6";"7,7";"7,4";"74,0";"74,0";"73,0";"3,2";"3,2";"3,0";"929,8";"929,8";"929,4";"";"205,0";"";"";"0,0"
"30/07/2025";"0200";"6,7";"7,6";"6,7";"78,0";"79,0";"74,0";"3,2";"3,3";"3,1";"929,9";"929,9";"929,7";"";"193,0";"";"";"0,0"
"30/07/2025";"0300";"6,7";"7,1";"6,7";"77,0";"78,0";"75,0";"3,0";"3,2";"3,0";"930,1";"930,1";"929,9";"";"196,0";"";"";"0,0"
"30/07/2025";"0400";"6,5";"6,8";"6,3";"79,0";"80,0";"77,0";"3,2";"3,2";"3,0";"930,0";"930,1";"929,9";"";"209,0";"";"";"0,0"
"30/07/2025";"0500";"6,3";"6,7";"6,3";"82,0";"82,0";"78,0";"3,5";"3,5";"3,1";"929,2";"930,0";"929,2";"";"232,0";"";"";"0,0"
"30/07/2025";"0600";"6,6";"6,6";"6,2";"77,0";"82,0";"77,0";"2,9";"3,5";"2,9";"928,7";"929,2";"928,7";"";"242,0";"";"";"0,0"
"30/07/2025";"0700";"6,7";"6,8";"6,6";"76,0";"78,0";"75,0";"2,9";"2,9";"2,8";"928,0";"928,7";"928,0";"";"241,0";"";"";"0,0"
"30/07/2025";"0800";"6,4";"6,8";"6,4";"74,0";"78,0";"73,0";"2,2";"2,9";"2,2";"927,9";"928,0";"927,8";"";"246,0";"";"";"0,0"
"30/07/2025";"0900";"6,1";"6,6";"6,0";"70,0";"76,0";"70,0";"1,0";"2,1";"1,0";"928,0";"928,1";"927,9";"";"251,0";"";"";"0,0"
"30/07/2025";"1000";"6,3";"6,5";"6,1";"71,0";"71,0";"67,0";"1,5";"1,5";"0,8";"928,3";"928,3";"928,0";"";"250,0";"";"";"0,0"
"30/07/2025";"1100";"7,9";"7,9";"6,0";"65,0";"73,0";"61,0";"1,7";"1,7";"0,4";"928,8";"928,8";"928,3";"";"249,0";"";"181,00";"0,0"
"30/07/2025";"1200";"10,5";"10,5";"7,8";"41,0";"65,0";"40,0";"-2,3";"1,7";"-2,5";"929,2";"929,2";"928,8";"";"250,0";"";"874,10";"0,0"
"30/07/2025";"1300";"13,5";"13,5";"10,5";"29,0";"41,0";"27,0";"-4,4";"-0,9";"-5,1";"929,7";"929,7";"929,2";"";"249,0";"";"1612,70";"0,0"
"30/07/2025";"1400";"15,2";"15,2";"13,5";"29,0";"32,0";"24,0";"-3,0";"-2,5";"-6,1";"929,8";"929,9";"929,7";"";"232,0";"";"2215,40";"0,0"
"30/07/2025";"1500";"16,3";"16,4";"14,9";"30,0";"31,0";"24,0";"-1,2";"-1,0";"-4,6";"929,4";"929,8";"929,4";"";"232,0";"";"2594,20";"0,0"
"30/07/2025";"1600";"16,9";"17,1";"16,3";"33,0";"34,0";"27,0";"0,5";"0,9";"-2,5";"928,6";"929,4";"928,6";"";"214,0";"";"2729,40";"0,0"
"30/07/2025";"1700";"17,8";"17,8";"16,8";"33,0";"36,0";"30,0";"1,2";"2,0";"-0,4";"927,9";"928,6";"927,9";"";"214,0";"";"2619,70";"0,0"
"30/07/2025";"1800";"18,2";"18,3";"17,5";"34,0";"36,0";"31,0";"1,9";"2,4";"0,5";"927,4";"927,9";"927,4";"";"219,0";"";"2277,90";"0,0"
"30/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/07/2025";"2200";"14,2";"15,4";"14,2";"37,0";"37,0";"32,0";"-0,4";"0,0";"-1,3";"927,4";"927,4";"927,2";"";"229,0";"";"";"0,0"
"30/07/2025";"2300";"13,9";"14,3";"13,9";"39,0";"39,0";"35,0";"0,3";"0,3";"-1,1";"927,7";"927,8";"927,4";"";"250,0";"";"";"0,0"
"31/07/2025";"0000";"13,8";"14,0";"13,4";"43,0";"44,0";"39,0";"1,4";"1,4";"0,3";"928,0";"928,0";"927,7";"";"243,0";"";"";"0,0"
"31/07/2025";"0100";"14,3";"14,3";"13,5";"46,0";"47,0";"40,0";"2,8";"2,9";"0,2";"927,9";"928,0";"927,9";"";"232,0";"";"";"0,0"
"31/07/2025";"0200";"14,2";"14,4";"14,2";"47,0";"48,0";"45,0";"3,0";"3,3";"2,6";"927,8";"928,0";"927,8";"";"213,0";"";"";"0,0"
"31/07/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"0400";"13,8";"14,6";"13,8";"47,0";"48,0";"45,0";"2,7";"3,1";"2,7";"927,3";"927,6";"927,2";"";"227,0";"";"";"0,0"
"31/07/2025";"0500";"12,9";"13,8";"12,8";"48,0";"49,0";"46,0";"2,0";"2,8";"2,0";"926,8";"927,4";"926,7";"";"238,0";"";"";"0,0"
"31/07/2025";"0600";"12,8";"12,9";"12,7";"47,0";"48,0";"44,0";"1,9";"2,0";"0,9";"926,7";"926,8";"926,5";"";"239,0";"";"";"0,0"
"31/07/2025";"0700";"12,4";"12,8";"12,4";"52,0";"52,0";"47,0";"2,7";"2,9";"1,9";"926,7";"926,8";"926,6";"";"235,0";"";"";"0,0"
"31/07/2025";"0800";"12,5";"12,5";"12,1";"50,0";"53,0";"49,0";"2,2";"2,9";"2,1";"926,6";"926,8";"926,5";"";"237,0";"";"";"0,0"
"31/07/2025";"0900";"12,6";"12,8";"12,5";"50,0";"50,0";"48,0";"2,3";"2,4";"2,0";"927,2";"927,2";"926,5";"";"234,0";"";"";"0,0"
"31/07/2025";"1000";"12,1";"12,7";"12,1";"52,0";"52,0";"48,0";"2,5";"2,6";"2,0";"927,7";"927,7";"927,1";"";"232,0";"";"";"0,0"
"31/07/2025";"1100";"13,4";"13,4";"11,9";"49,0";"53,0";"49,0";"2,8";"3,0";"2,5";"928,0";"928,0";"927,7";"";"236,0";"";"200,10";"0,0"
"31/07/2025";"1200";"14,9";"14,9";"13,4";"45,0";"49,0";"44,0";"2,9";"3,3";"2,6";"928,2";"928,3";"928,0";"";"235,0";"";"891,50";"0,0"
"31/07/2025";"1300";"16,4";"16,4";"14,9";"41,0";"45,0";"40,0";"2,9";"3,0";"2,3";"928,7";"928,7";"928,2";"";"236,0";"";"1629,40";"0,0"
"31/07/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"1500";"19,2";"19,3";"17,6";"31,0";"36,0";"29,0";"1,6";"2,7";"0,5";"928,1";"928,4";"928,1";"";"222,0";"";"2607,50";"0,0"
"31/07/2025";"1600";"20,5";"20,7";"19,2";"25,0";"32,0";"25,0";"-0,1";"2,4";"-0,1";"927,6";"928,2";"927,6";"";"219,0";"";"2751,30";"0,0"
"31/07/2025";"1700";"20,9";"21,2";"20,5";"25,0";"29,0";"24,0";"-0,2";"2,0";"-0,8";"926,7";"927,6";"926,7";"";"207,0";"";"2651,30";"0,0"
"31/07/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"0000";"17,7";"18,7";"17,7";"33,0";"33,0";"27,0";"1,4";"1,4";"-0,5";"926,8";"926,8";"926,4";"";"223,0";"";"";"0,0"
"01/08/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"0300";"16,0";"16,4";"16,0";"43,0";"43,0";"39,0";"3,3";"3,4";"2,2";"927,3";"927,5";"927,2";"";"236,0";"";"";"0,0"
"01/08/2025";"0400";"15,2";"16,1";"15,2";"48,0";"48,0";"42,0";"4,3";"4,3";"3,1";"927,3";"927,5";"927,2";"";"237,0";"";"";"0,0"
"01/08/2025";"0500";"14,7";"15,2";"14,7";"51,0";"51,0";"48,0";"4,6";"4,7";"4,3";"927,0";"927,3";"927,0";"";"241,0";"";"";"0,0"
"01/08/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"0700";"14,0";"14,2";"13,9";"53,0";"53,0";"51,0";"4,6";"4,6";"4,2";"926,2";"926,7";"926,2";"";"240,0";"";"";"0,0"
"01/08/2025";"0800";"13,9";"14,1";"13,7";"55,0";"57,0";"53,0";"5,1";"5,3";"4,5";"926,0";"926,2";"925,9";"";"238,0";"";"";"0,0"
"01/08/2025";"0900";"13,8";"14,0";"13,7";"56,0";"57,0";"55,0";"5,0";"5,3";"5,0";"925,9";"926,2";"925,8";"";"237,0";"";"";"0,0"
"01/08/2025";"1000";"13,8";"14,0";"13,6";"53,0";"56,0";"53,0";"4,5";"5,1";"4,5";"926,5";"926,5";"925,9";"";"236,0";"";"";"0,0"
"01/08/2025";"1100";"14,1";"14,3";"13,8";"53,0";"54,0";"52,0";"4,8";"4,9";"4,5";"926,8";"926,8";"926,5";"";"235,0";"";"207,50";"0,0"
"01/08/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"1300";"16,6";"16,6";"14,9";"50,0";"53,0";"49,0";"6,2";"6,2";"5,2";"927,7";"927,8";"927,3";"";"225,0";"";"1601,40";"0,0"
"01/08/2025";"1400";"18,7";"18,7";"16,6";"44,0";"50,0";"44,0";"6,1";"6,9";"5,7";"927,0";"927,8";"927,0";"";"213,0";"";"2049,60";"0,0"
"01/08/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"1700";"22,6";"22,7";"21,7";"36,0";"37,0";"34,0";"6,8";"7,0";"5,6";"925,3";"926,0";"925,3";"";"213,0";"";"2388,70";"0,0"
"01/08/2025";"1800";"23,3";"23,4";"22,5";"37,0";"38,0";"35,0";"7,9";"8,0";"6,6";"924,5";"925,4";"924,5";"";"211,0";"";"2022,00";"0,0"
"01/08/2025";"1900";"23,3";"23,8";"23,2";"35,0";"39,0";"34,0";"6,8";"8,5";"6,8";"923,9";"924,6";"923,9";"";"225,0";"";"1353,60";"0,0"
"01/08/2025";"2000";"22,6";"23,3";"22,6";"38,0";"38,0";"35,0";"7,6";"7,7";"6,8";"923,8";"924,1";"923,8";"";"217,0";"";"587,80";"0,0"
"01/08/2025";"2100";"21,9";"22,6";"21,9";"39,0";"39,0";"37,0";"7,2";"7,6";"6,8";"923,6";"923,9";"923,5";"";"228,0";"";"106,60";"0,0"
"01/08/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/08/2025";"2300";"20,9";"21,3";"20,9";"44,0";"44,0";"41,0";"8,3";"8,3";"7,7";"924,0";"924,0";"923,8";"";"214,0";"";"";"0,0"
"02/08/2025";"0000";"20,6";"21,0";"20,6";"47,0";"47,0";"44,0";"8,8";"8,8";"8,2";"924,1";"924,2";"923,9";"";"214,0";"";"";"0,0"
"02/08/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"0300";"19,5";"19,9";"19,4";"53,0";"53,0";"51,0";"9,7";"9,7";"9,3";"924,3";"924,3";"924,0";"";"219,0";"";"";"0,0"
"02/08/2025";"0400";"19,2";"19,5";"19,2";"55,0";"55,0";"53,0";"10,0";"10,1";"9,7";"924,4";"924,5";"924,3";"";"223,0";"";"";"0,0"
"02/08/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"0700";"18,5";"18,9";"18,5";"59,0";"59,0";"57,0";"10,4";"10,4";"10,2";"923,8";"923,9";"923,6";"";"219,0";"";"";"0,0"
"02/08/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"0900";"18,3";"18,5";"18,3";"60,0";"60,0";"59,0";"10,4";"10,5";"10,4";"924,3";"924,4";"924,0";"";"216,0";"";"";"0,0"
"02/08/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"1300";"20,8";"20,8";"19,5";"52,0";"57,0";"52,0";"10,6";"10,9";"10,3";"926,8";"926,9";"926,7";"";"216,0";"";"1242,00";"0,0"
"02/08/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"1500";"23,6";"23,6";"22,3";"44,0";"48,0";"44,0";"10,7";"11,0";"9,9";"926,3";"926,8";"926,3";"";"206,0";"";"2103,80";"0,0"
"02/08/2025";"1600";"25,0";"25,0";"23,5";"40,0";"44,0";"40,0";"10,6";"10,9";"10,0";"925,2";"926,3";"925,2";"";"207,0";"";"2551,50";"0,0"
"02/08/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"1800";"25,6";"25,9";"25,3";"37,0";"40,0";"37,0";"9,8";"10,7";"9,8";"923,8";"924,4";"923,8";"";"203,0";"";"2144,90";"0,0"
"02/08/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"2100";"23,3";"24,9";"23,3";"45,0";"45,0";"41,0";"10,8";"11,1";"10,4";"924,0";"924,0";"923,4";"";"218,0";"";"139,20";"0,0"
"02/08/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/08/2025";"2300";"22,1";"22,8";"22,1";"50,0";"50,0";"47,0";"11,0";"11,0";"10,7";"924,6";"924,6";"924,2";"";"231,0";"";"";"0,0"
"03/08/2025";"0000";"21,7";"22,1";"21,6";"49,0";"51,0";"49,0";"10,6";"11,0";"10,5";"924,4";"924,6";"924,4";"";"236,0";"";"";"0,0"
"03/08/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"0200";"21,1";"21,4";"21,1";"50,0";"50,0";"48,0";"10,2";"10,2";"10,0";"924,1";"924,4";"924,1";"";"225,0";"";"";"0,0"
"03/08/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"0500";"20,0";"20,3";"19,9";"49,0";"51,0";"49,0";"9,1";"9,6";"9,1";"923,3";"923,7";"923,2";"";"226,0";"";"";"0,0"
"03/08/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"1300";"20,6";"20,8";"19,9";"46,0";"48,0";"45,0";"8,7";"8,7";"8,3";"923,7";"924,7";"923,1";"";"205,0";"";"1016,10";"0,0"
"03/08/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"1500";"21,5";"21,5";"20,5";"46,0";"49,0";"46,0";"9,5";"9,8";"9,0";"924,5";"925,1";"924,5";"";"235,0";"";"398,40";"0,0"
"03/08/2025";"1600";"21,7";"22,0";"21,5";"47,0";"49,0";"45,0";"10,0";"10,6";"9,3";"924,5";"924,7";"924,4";"";"244,0";"";"558,10";"0,0"
"03/08/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"1900";"16,9";"17,1";"16,8";"89,0";"93,0";"89,0";"15,0";"15,8";"15,0";"924,2";"924,4";"924,1";"";"217,0";"";"665,90";"0,0"
"03/08/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/08/2025";"2100";"17,1";"17,3";"17,1";"78,0";"80,0";"77,0";"13,3";"13,9";"13,1";"924,4";"924,5";"924,2";"";"250,0";"";"73,70";"0,0"
"03/08/2025";"2200";"18,2";"18,2";"17,1";"68,0";"78,0";"68,0";"12,1";"13,3";"11,9";"924,1";"924,4";"924,0";"";"240,0";"";"";"0,0"
"03/08/2025";"2300";"18,5";"18,5";"18,2";"69,0";"70,0";"67,0";"12,6";"12,7";"12,0";"924,3";"924,6";"924,1";"";"238,0";"";"";"0,0"
"04/08/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"0200";"18,1";"18,4";"17,8";"71,0";"73,0";"67,0";"12,7";"13,0";"12,0";"924,2";"924,7";"923,6";"";"234,0";"";"";"0,0"
"04/08/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"0500";"14,6";"15,0";"14,5";"98,0";"99,0";"98,0";"14,3";"14,6";"14,3";"928,3";"929,2";"927,8";"";"198,0";"";"";"10,6"
"04/08/2025";"0600";"14,3";"14,6";"14,3";"99,0";"100,0";"98,0";"14,2";"14,3";"14,2";"927,9";"928,4";"927,6";"";"223,0";"";"";"8,0"
"04/08/2025";"0700";"14,2";"14,3";"14,2";"98,0";"99,0";"98,0";"13,9";"14,2";"13,9";"927,6";"928,3";"927,6";"";"244,0";"";"";"7,0"
"04/08/2025";"0800";"14,1";"14,2";"14,1";"97,0";"99,0";"97,0";"13,6";"13,9";"13,6";"926,4";"927,6";"924,8";"";"248,0";"";"";"1,4"
"04/08/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"1100";"14,2";"14,2";"14,1";"98,0";"99,0";"98,0";"13,9";"13,9";"13,9";"927,1";"928,4";"927,0";"";"229,0";"";"36,10";"0,2"
"04/08/2025";"1200";"14,3";"14,3";"14,1";"99,0";"99,0";"98,0";"14,2";"14,2";"13,9";"927,8";"927,9";"926,9";"";"220,0";"";"122,30";"0,0"
"04/08/2025";"1300";"14,6";"14,6";"14,3";"99,0";"99,0";"99,0";"14,5";"14,5";"14,2";"928,7";"928,7";"927,7";"";"206,0";"";"244,10";"0,0"
"04/08/2025";"1400";"15,2";"15,2";"14,6";"98,0";"99,0";"98,0";"14,8";"14,8";"14,5";"929,7";"929,7";"928,6";"";"238,0";"";"519,10";"0,0"
"04/08/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"1600";"16,1";"16,2";"15,8";"92,0";"95,0";"92,0";"14,8";"15,1";"14,7";"928,8";"929,4";"928,8";"";"215,0";"";"900,70";"0,0"
"04/08/2025";"1700";"16,5";"16,6";"16,1";"90,0";"93,0";"90,0";"14,9";"15,2";"14,7";"928,6";"928,9";"928,6";"";"200,0";"";"852,40";"0,0"
"04/08/2025";"1800";"16,6";"16,7";"16,4";"86,0";"91,0";"86,0";"14,3";"15,2";"14,3";"928,3";"928,6";"928,2";"";"200,0";"";"608,20";"0,0"
"04/08/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/08/2025";"2300";"16,0";"16,2";"16,0";"96,0";"96,0";"93,0";"15,3";"15,3";"14,9";"929,4";"929,4";"929,1";"";"198,0";"";"";"0,0"
"05/08/2025";"0000";"15,7";"16,0";"15,7";"98,0";"98,0";"96,0";"15,3";"15,5";"15,2";"929,9";"929,9";"929,4";"";"245,0";"";"";"0,0"
"05/08/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/08/2025";"0300";"15,6";"15,6";"15,5";"99,0";"99,0";"99,0";"15,5";"15,5";"15,4";"930,1";"930,2";"930,1";"";"221,0";"";"";"0,0"
"05/08/2025";"0400";"15,5";"15,6";"15,5";"99,0";"99,0";"99,0";"15,5";"15,5";"15,4";"930,3";"930,4";"930,1";"";"209,0";"";"";"0,0"
"05/08/2025";"0500";"15,1";"15,5";"15,1";"100,0";"100,0";"99,0";"15,0";"15,5";"15,0";"930,2";"930,5";"930,1";"";"195,0";"";"";"0,0"
"05/08/2025";"0600";"14,9";"15,1";"14,9";"100,0";"100,0";"100,0";"14,9";"15,0";"14,9";"929,8";"930,4";"929,8";"";"195,0";"";"";"0,0"
"05/08/2025";"0700";"14,9";"14,9";"14,9";"100,0";"100,0";"100,0";"14,8";"14,9";"14,8";"929,7";"929,8";"929,7";"";"222,0";"";"";"0,0"
"05/08/2025";"0800";"14,8";"14,9";"14,8";"99,0";"100,0";"99,0";"14,7";"14,8";"14,7";"929,5";"929,7";"929,5";"";"213,0";"";"";"0,0"
"05/08/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/08/2025";"1000";"14,5";"14,8";"14,5";"100,0";"100,0";"99,0";"14,4";"14,7";"14,4";"930,1";"930,1";"929,8";"";"209,0";"";"";"0,2"
"05/08/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/08/2025";"1200";"14,8";"14,9";"14,7";"100,0";"100,0";"99,0";"14,7";"14,8";"14,6";"931,5";"931,5";"930,6";"";"195,0";"";"257,70";"0,0"
"05/08/2025";"1300";"15,1";"15,1";"14,8";"99,0";"100,0";"99,0";"14,9";"15,0";"14,7";"931,9";"931,9";"931,5";"";"198,0";"";"567,60";"0,0"
"05/08/2025";"1400";"15,3";"15,5";"14,9";"95,0";"99,0";"95,0";"14,6";"15,2";"14,6";"931,8";"932,0";"931,8";"";"197,0";"";"1069,90";"0,0"
"05/08/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
